  4.5057722e+02  1.0528298e+03  9.5376605e+01  1.5987837e+03  1.1900273e+03  2.7888110e+03
  4.6059225e+02  1.0792436e+03  1.1590529e+02  1.6557412e+03  1.2393065e+03  2.8950477e+03
  4.8729731e+02  1.1484911e+03  1.0881135e+02  1.7445997e+03  1.1963807e+03  2.9409804e+03
  4.5779585e+02  1.0809472e+03  1.0169376e+02  1.6404368e+03  1.1529368e+03  2.7933735e+03
  4.4570978e+02  1.1316400e+03  1.0208746e+02  1.6794373e+03  1.1956081e+03  2.8750454e+03
  4.5692014e+02  1.1707048e+03  1.0987227e+02  1.7374972e+03  1.2081342e+03  2.9456315e+03
  4.6731020e+02  1.0819085e+03  9.9583593e+01  1.6488023e+03  1.1951096e+03  2.8439119e+03
  4.6014114e+02  1.1014098e+03  1.2025962e+02  1.6818106e+03  1.1449580e+03  2.8267686e+03
  4.7934719e+02  1.1226743e+03  1.1546290e+02  1.7174844e+03  1.2374417e+03  2.9549261e+03
  4.6477968e+02  1.1269076e+03  1.0334395e+02  1.6950313e+03  1.2256764e+03  2.9207077e+03
  4.2274595e+02  1.1305724e+03  1.0761752e+02  1.6609358e+03  1.1898550e+03  2.8507908e+03
  4.4171069e+02  1.1073648e+03  1.1359800e+02  1.6626735e+03  1.2231995e+03  2.8858729e+03
  4.5497044e+02  1.0903712e+03  1.2185257e+02  1.6671942e+03  1.2281431e+03  2.8953374e+03
  4.6339471e+02  1.1311268e+03  1.0745297e+02  1.7019745e+03  1.2025910e+03  2.9045655e+03
  4.5984187e+02  1.1313443e+03  9.0813538e+01  1.6819998e+03  1.2128309e+03  2.8948307e+03
  4.4886301e+02  1.1048283e+03  9.5461456e+01  1.6491528e+03  1.2019001e+03  2.8510529e+03
  4.4532555e+02  1.0950644e+03  1.0096355e+02  1.6413535e+03  1.2328255e+03  2.8741790e+03
  4.5676361e+02  1.1719256e+03  9.2253404e+01  1.7209427e+03  1.2274350e+03  2.9483776e+03
  4.7671593e+02  1.1360676e+03  1.1377525e+02  1.7265587e+03  1.1978238e+03  2.9243826e+03
  4.4295816e+02  1.0949101e+03  1.0441186e+02  1.6422802e+03  1.1483851e+03  2.7906652e+03
  4.7110642e+02  1.1267867e+03  1.0904347e+02  1.7069366e+03  1.2082811e+03  2.9152178e+03
  4.7249805e+02  1.1240175e+03  1.0395392e+02  1.7004695e+03  1.2159094e+03  2.9163789e+03
  4.6347354e+02  1.1260456e+03  1.1145437e+02  1.7009735e+03  1.1655137e+03  2.8664872e+03
  4.7102441e+02  1.1064689e+03  1.0073720e+02  1.6782305e+03  1.2431499e+03  2.9213804e+03
  4.7401735e+02  1.1042929e+03  9.9439775e+01  1.6777500e+03  1.2078439e+03  2.8855939e+03
  4.7463541e+02  1.1303019e+03  1.1621683e+02  1.7211542e+03  1.1393654e+03  2.8605196e+03
  4.5842629e+02  1.1670956e+03  9.6327837e+01  1.7218497e+03  1.1801528e+03  2.9020025e+03
  4.6252564e+02  1.0776433e+03  1.0445268e+02  1.6446217e+03  1.2506795e+03  2.8953011e+03
  4.7276842e+02  1.1242573e+03  1.1269080e+02  1.7097165e+03  1.1594250e+03  2.8691415e+03
  4.6144174e+02  1.0943229e+03  9.7501916e+01  1.6532666e+03  1.2667131e+03  2.9199797e+03
  4.6619849e+02  1.1251357e+03  1.0518558e+02  1.6965198e+03  1.2151113e+03  2.9116311e+03
  4.7094162e+02  1.1116916e+03  9.9874785e+01  1.6825080e+03  1.2006028e+03  2.8831109e+03
  4.4859053e+02  1.1219136e+03  1.1975234e+02  1.6902565e+03  1.1430946e+03  2.8333511e+03
  4.7916281e+02  1.0969281e+03  1.1823039e+02  1.6943213e+03  1.2477551e+03  2.9420764e+03
  4.5625285e+02  1.1776500e+03  9.9147103e+01  1.7330500e+03  1.1675235e+03  2.9005735e+03
  4.4627975e+02  1.0972855e+03  1.0007819e+02  1.6436434e+03  1.1876962e+03  2.8313396e+03
  4.6445402e+02  1.1861807e+03  1.1276515e+02  1.7633999e+03  1.1624718e+03  2.9258716e+03
  4.6976444e+02  1.1592041e+03  1.2588549e+02  1.7548541e+03  1.2194478e+03  2.9743019e+03
  4.4954892e+02  1.0709842e+03  1.1957500e+02  1.6401081e+03  1.1523228e+03  2.7924309e+03
  4.5490503e+02  1.1043409e+03  1.1138665e+02  1.6706326e+03  1.2076620e+03  2.8782946e+03
  4.5889826e+02  1.1568093e+03  1.1606601e+02  1.7317735e+03  1.2244971e+03  2.9562706e+03
  4.8324773e+02  1.1020961e+03  1.0836347e+02  1.6937073e+03  1.1791560e+03  2.8728633e+03
  4.7196982e+02  1.0900779e+03  9.5753113e+01  1.6578008e+03  1.1837095e+03  2.8415103e+03
  4.8468021e+02  1.1054352e+03  1.0658889e+02  1.6967043e+03  1.1895260e+03  2.8862303e+03
  4.5723533e+02  1.1599846e+03  1.0863503e+02  1.7258549e+03  1.1784940e+03  2.9043489e+03
  4.4647108e+02  1.1399112e+03  1.0441652e+02  1.6907988e+03  1.1912942e+03  2.8820930e+03
  4.6693035e+02  1.1410141e+03  8.4452673e+01  1.6923971e+03  1.1894439e+03  2.8818410e+03
  4.7251333e+02  1.0939622e+03  1.1136309e+02  1.6778386e+03  1.2084436e+03  2.8862821e+03
  4.6906064e+02  1.0667244e+03  9.8445074e+01  1.6342301e+03  1.2452231e+03  2.8794532e+03
  4.5438454e+02  1.1018416e+03  9.3335675e+01  1.6495618e+03  1.2080520e+03  2.8576139e+03
  4.7985740e+02  1.1135576e+03  1.1633742e+02  1.7097524e+03  1.2154856e+03  2.9252380e+03
  4.6615987e+02  1.1573084e+03  1.0128213e+02  1.7247504e+03  1.1889436e+03  2.9136940e+03
  4.7163287e+02  1.0734838e+03  9.5676179e+01  1.6407928e+03  1.2546984e+03  2.8954912e+03
  4.5042957e+02  1.1399452e+03  9.7262500e+01  1.6876372e+03  1.1976161e+03  2.8852533e+03
  4.8238755e+02  1.1141574e+03  1.2076977e+02  1.7173147e+03  1.2181036e+03  2.9354183e+03
  4.6854711e+02  1.1083508e+03  1.1990459e+02  1.6968025e+03  1.1693017e+03  2.8661042e+03
  4.7467190e+02  1.1183367e+03  9.8345531e+01  1.6913541e+03  1.1762583e+03  2.8676125e+03
  4.6543280e+02  1.1536029e+03  1.0818822e+02  1.7272239e+03  1.2046044e+03  2.9318283e+03
  4.5960398e+02  1.1059042e+03  1.0934468e+02  1.6748529e+03  1.2022730e+03  2.8771259e+03
  4.4166480e+02  1.0957864e+03  8.9356546e+01  1.6268077e+03  1.1839322e+03  2.8107399e+03
  4.5602208e+02  1.1675886e+03  1.1593090e+02  1.7395416e+03  1.1914965e+03  2.9310381e+03
  4.5497058e+02  1.1696103e+03  9.8998962e+01  1.7235799e+03  1.2150246e+03  2.9386045e+03
  4.5376882e+02  1.0947483e+03  1.0303218e+02  1.6515493e+03  1.1748824e+03  2.8264317e+03
  4.4843473e+02  1.1284123e+03  9.4683906e+01  1.6715309e+03  1.2107971e+03  2.8823280e+03
  4.6530453e+02  1.1745768e+03  9.6202060e+01  1.7360833e+03  1.1767184e+03  2.9128017e+03
  4.8447745e+02  1.1322334e+03  1.1115454e+02  1.7278654e+03  1.2083525e+03  2.9362179e+03
  4.5883704e+02  1.1613326e+03  9.2592200e+01  1.7127618e+03  1.1570746e+03  2.8698365e+03
  4.5132784e+02  1.1101434e+03  1.0582190e+02  1.6672931e+03  1.2278756e+03  2.8951687e+03
  4.6387659e+02  1.1362667e+03  9.9871887e+01  1.7000152e+03  1.2076773e+03  2.9076925e+03
  4.3565964e+02  1.1184883e+03  1.0713757e+02  1.6612855e+03  1.2256729e+03  2.8869584e+03
  4.2874163e+02  1.1039376e+03  1.0044776e+02  1.6331269e+03  1.1978482e+03  2.8309751e+03
  4.8082315e+02  1.0672043e+03  1.0122866e+02  1.6492561e+03  1.2078705e+03  2.8571266e+03
  4.6656471e+02  1.1007341e+03  9.6290581e+01  1.6635894e+03  1.2231635e+03  2.8867529e+03
  4.7205961e+02  1.1238465e+03  1.0771902e+02  1.7036252e+03  1.1925730e+03  2.8961981e+03
  4.5792610e+02  1.1090890e+03  9.6745250e+01  1.6637604e+03  1.2021001e+03  2.8658604e+03
  4.6282344e+02  1.0973669e+03  1.1569396e+02  1.6758843e+03  1.2088471e+03  2.8847315e+03
  4.5131483e+02  1.1111953e+03  9.9675991e+01  1.6621861e+03  1.2214430e+03  2.8836291e+03
  4.3174968e+02  1.1314927e+03  1.0434587e+02  1.6675882e+03  1.1929975e+03  2.8605857e+03
  4.4852825e+02  1.1332238e+03  1.0861635e+02  1.6903684e+03  1.1896324e+03  2.8800008e+03
  4.7010143e+02  1.1039052e+03  1.2647793e+02  1.7004845e+03  1.2356822e+03  2.9361667e+03
  4.7946730e+02  1.0813507e+03  1.0646670e+02  1.6672847e+03  1.1978384e+03  2.8651231e+03
  4.4532132e+02  1.1444228e+03  1.1611352e+02  1.7058577e+03  1.1692098e+03  2.8750674e+03
  4.9127629e+02  1.1311883e+03  1.1315313e+02  1.7356177e+03  1.2175006e+03  2.9531183e+03
  4.6671706e+02  1.0758660e+03  1.2394774e+02  1.6665308e+03  1.2290630e+03  2.8955939e+03
  4.7214144e+02  1.0887480e+03  1.2106564e+02  1.6819551e+03  1.2130629e+03  2.8950180e+03
  4.5188532e+02  1.1604102e+03  1.0263894e+02  1.7149345e+03  1.2669854e+03  2.9819199e+03
  4.4866290e+02  1.1204372e+03  1.1133779e+02  1.6804379e+03  1.1916353e+03  2.8720732e+03
  4.5921289e+02  1.1209195e+03  1.0403591e+02  1.6841683e+03  1.1243282e+03  2.8084965e+03
  4.6869987e+02  1.1855578e+03  1.0736029e+02  1.7616179e+03  1.2080956e+03  2.9697136e+03
  4.7139191e+02  1.1560298e+03  1.0686870e+02  1.7342904e+03  1.2276914e+03  2.9619818e+03
  4.5049434e+02  1.0785518e+03  1.0858449e+02  1.6376307e+03  1.1533219e+03  2.7909526e+03
  4.4999372e+02  1.0965994e+03  9.7955451e+01  1.6445485e+03  1.2645415e+03  2.9090901e+03
  4.6685880e+02  1.1695948e+03  1.1626530e+02  1.7527189e+03  1.2151689e+03  2.9678878e+03
  4.6276722e+02  1.0527086e+03  1.2101420e+02  1.6364900e+03  1.1717774e+03  2.8082674e+03
  4.7704348e+02  1.1040430e+03  1.1591298e+02  1.6969995e+03  1.1862404e+03  2.8832398e+03
  4.7282509e+02  1.1758659e+03  1.0244360e+02  1.7511345e+03  1.2155697e+03  2.9667042e+03
  4.2965763e+02  1.1701320e+03  9.9766080e+01  1.6995558e+03  1.1175907e+03  2.8171464e+03
  4.6382849e+02  1.1719227e+03  9.4418338e+01  1.7301696e+03  1.1741985e+03  2.9043681e+03
  4.4792754e+02  1.2328839e+03  9.2699183e+01  1.7735106e+03  1.1925612e+03  2.9660718e+03
  4.7109161e+02  1.1199783e+03  1.1341547e+02  1.7044853e+03  1.1297383e+03  2.8342237e+03
  4.8911530e+02  1.0539830e+03  1.2447849e+02  1.6675768e+03  1.2069279e+03  2.8745048e+03
  4.5775206e+02  1.1114759e+03  1.0985375e+02  1.6790817e+03  1.2034511e+03  2.8825328e+03
  4.5232479e+02  1.1429705e+03  1.0924152e+02  1.7045369e+03  1.2203956e+03  2.9249324e+03
  4.8868479e+02  1.1132100e+03  1.0939989e+02  1.7112946e+03  1.2101102e+03  2.9214048e+03
  4.5766931e+02  1.1196922e+03  8.4411666e+01  1.6617732e+03  1.1637073e+03  2.8254805e+03
  4.6135563e+02  1.1463262e+03  9.2859744e+01  1.7005416e+03  1.2708868e+03  2.9714284e+03
  4.6971829e+02  1.0923452e+03  9.2098326e+01  1.6541618e+03  1.2551667e+03  2.9093286e+03
  4.6811911e+02  1.0373547e+03  1.0568947e+02  1.6111632e+03  1.1830879e+03  2.7942512e+03
  4.5861643e+02  1.1055333e+03  9.2491363e+01  1.6566411e+03  1.2556311e+03  2.9122722e+03
  4.6120514e+02  1.1230769e+03  1.0461143e+02  1.6888935e+03  1.2129439e+03  2.9018374e+03
  4.5255536e+02  1.0977952e+03  1.1102313e+02  1.6613737e+03  1.1862157e+03  2.8475895e+03
  4.4079955e+02  1.1437330e+03  1.2253403e+02  1.7070666e+03  1.1764612e+03  2.8835278e+03
  4.4233066e+02  1.1358961e+03  1.1365467e+02  1.6918814e+03  1.2378413e+03  2.9297227e+03
  4.6929793e+02  1.1279108e+03  1.1426873e+02  1.7114775e+03  1.1824023e+03  2.8938797e+03
  4.6345066e+02  1.1473481e+03  1.1435121e+02  1.7251499e+03  1.2083324e+03  2.9334823e+03
  5.0188488e+02  1.1037398e+03  1.0263681e+02  1.7082615e+03  1.2018069e+03  2.9100684e+03
  4.5257188e+02  1.1114135e+03  9.0046449e+01  1.6540319e+03  1.2020833e+03  2.8561152e+03
  4.5737389e+02  1.1176822e+03  1.0646344e+02  1.6815195e+03  1.2221802e+03  2.9036997e+03
  4.8023016e+02  1.1295242e+03  1.0302834e+02  1.7127827e+03  1.2445401e+03  2.9573228e+03
  4.5695817e+02  1.1182668e+03  1.0437464e+02  1.6795996e+03  1.1644983e+03  2.8440979e+03
  4.5361517e+02  1.1269286e+03  1.0017939e+02  1.6807232e+03  1.1340813e+03  2.8148044e+03
  4.6345490e+02  1.1877075e+03  1.0125483e+02  1.7524172e+03  1.2502691e+03  3.0026863e+03
  4.4962609e+02  1.1410790e+03  9.3157984e+01  1.6838631e+03  1.2211570e+03  2.9050201e+03
  4.5509185e+02  1.0924987e+03  1.0059168e+02  1.6481823e+03  1.1813199e+03  2.8295021e+03
  4.5308250e+02  1.1527814e+03  1.0272830e+02  1.7085922e+03  1.2160593e+03  2.9246515e+03
  4.4543626e+02  1.1841864e+03  1.1234432e+02  1.7419669e+03  1.2008113e+03  2.9427783e+03
  4.6905280e+02  1.1002372e+03  9.9523354e+01  1.6688134e+03  1.1733108e+03  2.8421242e+03
  4.7638747e+02  1.1072093e+03  1.1670447e+02  1.7003012e+03  1.1961581e+03  2.8964594e+03
  4.6933164e+02  1.1460618e+03  1.0017956e+02  1.7155730e+03  1.2390453e+03  2.9546183e+03
  4.4295263e+02  1.1366072e+03  9.9801983e+01  1.6793618e+03  1.2200629e+03  2.8994248e+03
  4.4568602e+02  1.1542377e+03  9.7061929e+01  1.6969857e+03  1.1969968e+03  2.8939825e+03
  4.8321444e+02  1.1291964e+03  1.0668389e+02  1.7190948e+03  1.2182121e+03  2.9373069e+03
  4.7045510e+02  1.1702186e+03  9.6547718e+01  1.7372215e+03  1.1398734e+03  2.8770949e+03
  4.8299738e+02  1.1081531e+03  1.1267458e+02  1.7038251e+03  1.2188826e+03  2.9227077e+03
  4.8198496e+02  1.2061771e+03  9.0519968e+01  1.7786820e+03  1.1492088e+03  2.9278908e+03
  4.9069456e+02  1.0771763e+03  1.0744884e+02  1.6753197e+03  1.1676323e+03  2.8429520e+03
  4.7150500e+02  1.0722399e+03  1.1137903e+02  1.6551239e+03  1.2183803e+03  2.8735042e+03
  4.6132968e+02  1.1069999e+03  1.0897099e+02  1.6773006e+03  1.2390663e+03  2.9163669e+03
  4.8204450e+02  1.1240977e+03  9.5109048e+01  1.7012512e+03  1.1892197e+03  2.8904709e+03
  4.5995389e+02  1.0406221e+03  1.2082579e+02  1.6214018e+03  1.2133215e+03  2.8347233e+03
  4.6163614e+02  1.1473987e+03  1.0120423e+02  1.7102391e+03  1.1463497e+03  2.8565887e+03
  4.7405902e+02  1.1013072e+03  1.0123031e+02  1.6765965e+03  1.2079506e+03  2.8845471e+03
  4.6149137e+02  1.0971882e+03  1.0108419e+02  1.6597638e+03  1.1899600e+03  2.8497238e+03
  4.6208651e+02  1.0844803e+03  9.9555420e+01  1.6461222e+03  1.2079423e+03  2.8540645e+03
  4.7920146e+02  1.1072421e+03  1.1058551e+02  1.6970290e+03  1.1659558e+03  2.8629848e+03
  4.6303374e+02  1.1914186e+03  9.8723001e+01  1.7531753e+03  1.1705816e+03  2.9237569e+03
  4.6251167e+02  1.1639786e+03  9.8259209e+01  1.7247494e+03  1.1885039e+03  2.9132533e+03
  4.6065384e+02  1.0998877e+03  1.0499210e+02  1.6655336e+03  1.2880088e+03  2.9535424e+03
  4.8006172e+02  1.0952860e+03  1.0238702e+02  1.6777347e+03  1.1815298e+03  2.8592645e+03
  4.3972041e+02  1.0786223e+03  9.5382743e+01  1.6137255e+03  1.2333928e+03  2.8471183e+03
  4.5746009e+02  1.0821879e+03  1.0424345e+02  1.6438915e+03  1.2565121e+03  2.9004036e+03
  4.7456280e+02  1.1376282e+03  1.1008297e+02  1.7222740e+03  1.1880494e+03  2.9103234e+03
  4.6190135e+02  1.1315681e+03  1.0873174e+02  1.7022011e+03  1.1817107e+03  2.8839118e+03
  4.5016583e+02  1.1353804e+03  1.1747309e+02  1.7030193e+03  1.1981772e+03  2.9011965e+03
  4.5728598e+02  1.1414309e+03  1.0553702e+02  1.7042539e+03  1.1913902e+03  2.8956441e+03
  4.4850480e+02  1.1207687e+03  9.3337592e+01  1.6626111e+03  1.1785711e+03  2.8411823e+03
  4.7493631e+02  1.0948435e+03  8.9362894e+01  1.6591427e+03  1.2086862e+03  2.8678289e+03
  4.4189303e+02  1.1407099e+03  1.2595156e+02  1.7085545e+03  1.1323640e+03  2.8409185e+03
  4.6628146e+02  1.1168523e+03  1.0552228e+02  1.6886560e+03  1.1893727e+03  2.8780287e+03
  4.4991248e+02  1.1344113e+03  1.0098322e+02  1.6853070e+03  1.2348145e+03  2.9201215e+03
  4.6846252e+02  1.1318011e+03  1.0000257e+02  1.7002662e+03  1.1966614e+03  2.8969276e+03
  4.4096492e+02  1.1313817e+03  9.3653857e+01  1.6660005e+03  1.2450697e+03  2.9110702e+03
  4.5055557e+02  1.1447493e+03  9.8380237e+01  1.6936851e+03  1.1688516e+03  2.8625367e+03
  4.8354258e+02  1.1533612e+03  1.0214211e+02  1.7390459e+03  1.2062870e+03  2.9453328e+03
  4.4628408e+02  1.1510145e+03  1.0549221e+02  1.7027908e+03  1.1752202e+03  2.8780110e+03
  4.7529123e+02  1.1286584e+03  9.4890072e+01  1.6988397e+03  1.1187118e+03  2.8175515e+03
  4.9412235e+02  1.1143145e+03  1.0225359e+02  1.7106905e+03  1.2265151e+03  2.9372056e+03
  4.7822911e+02  1.1094360e+03  9.2619587e+01  1.6802847e+03  1.1867595e+03  2.8670441e+03
  4.4483368e+02  1.1293336e+03  1.0087448e+02  1.6750417e+03  1.1437059e+03  2.8187476e+03
  4.6038299e+02  1.1267489e+03  1.0752128e+02  1.6946532e+03  1.2100192e+03  2.9046724e+03
  4.7112335e+02  1.1612602e+03  9.7439309e+01  1.7298229e+03  1.1625619e+03  2.8923847e+03
  4.5254228e+02  1.1212103e+03  9.9875768e+01  1.6736283e+03  1.1963648e+03  2.8699931e+03
  4.9417482e+02  1.1309926e+03  1.1219299e+02  1.7373604e+03  1.1837306e+03  2.9210911e+03
  4.6158547e+02  1.1250205e+03  9.8504354e+01  1.6851103e+03  1.2201568e+03  2.9052671e+03
  4.4572702e+02  1.0914340e+03  9.0652144e+01  1.6278132e+03  1.1849688e+03  2.8127819e+03
  4.4325902e+02  1.1559304e+03  9.4627341e+01  1.6938167e+03  1.2242105e+03  2.9180273e+03
  4.5385729e+02  1.1100421e+03  1.0465158e+02  1.6685510e+03  1.2903531e+03  2.9589041e+03
  4.8125681e+02  1.0725837e+03  1.0027963e+02  1.6541201e+03  1.1953064e+03  2.8494265e+03
  4.6245194e+02  1.1009274e+03  1.1556773e+02  1.6789471e+03  1.2008123e+03  2.8797594e+03
  4.6248579e+02  1.2122799e+03  1.1177896e+02  1.7865447e+03  1.1878909e+03  2.9744356e+03
  4.9321764e+02  1.0829131e+03  1.0908836e+02  1.6852191e+03  1.1832701e+03  2.8684892e+03
  4.5819768e+02  1.0956353e+03  9.0139462e+01  1.6439725e+03  1.2483661e+03  2.8923386e+03
  4.6355751e+02  1.1229560e+03  1.0153969e+02  1.6880532e+03  1.2307836e+03  2.9188368e+03
  4.6190146e+02  1.1156905e+03  1.0493287e+02  1.6825248e+03  1.2061470e+03  2.8886718e+03
  4.7362756e+02  1.1062350e+03  9.7031986e+01  1.6768946e+03  1.2154415e+03  2.8923361e+03
  4.5398450e+02  1.0849819e+03  1.1667082e+02  1.6556372e+03  1.1814143e+03  2.8370515e+03
  4.6217093e+02  1.1705416e+03  8.4771047e+01  1.7174836e+03  1.2021023e+03  2.9195859e+03
  4.6683992e+02  1.0720486e+03  1.1710540e+02  1.6559939e+03  1.2391714e+03  2.8951653e+03
  4.3857595e+02  1.1150786e+03  1.0551890e+02  1.6591734e+03  1.1847917e+03  2.8439652e+03
  4.7468715e+02  1.1235741e+03  9.9316335e+01  1.6975776e+03  1.1964563e+03  2.8940340e+03
  4.7470501e+02  1.0887206e+03  1.1296606e+02  1.6763916e+03  1.1998878e+03  2.8762794e+03
  4.5984371e+02  1.1015372e+03  1.0415334e+02  1.6655343e+03  1.1206642e+03  2.7861985e+03
  4.7556392e+02  1.1307749e+03  1.0094005e+02  1.7072789e+03  1.2869624e+03  2.9942413e+03
  4.6653274e+02  1.1054921e+03  1.0053874e+02  1.6725635e+03  1.2572626e+03  2.9298261e+03
  4.4378238e+02  1.0523987e+03  9.2929843e+01  1.5891109e+03  1.1483248e+03  2.7374358e+03
  4.5956639e+02  1.0896768e+03  1.0017419e+02  1.6494173e+03  1.2409666e+03  2.8903840e+03
  4.9238873e+02  1.1160153e+03  1.0464508e+02  1.7130491e+03  1.1994721e+03  2.9125212e+03
  4.5673703e+02  1.1069889e+03  9.7601237e+01  1.6613272e+03  1.1603933e+03  2.8217205e+03
  4.9989409e+02  1.0620684e+03  1.0184665e+02  1.6638091e+03  1.2338931e+03  2.8977023e+03
  4.8166764e+02  1.1150958e+03  9.9924832e+01  1.6966883e+03  1.2032665e+03  2.8999548e+03
  4.4021353e+02  1.1129756e+03  1.1603193e+02  1.6692211e+03  1.1797218e+03  2.8489428e+03
  4.6313254e+02  1.1366045e+03  1.1613233e+02  1.7158694e+03  1.1769454e+03  2.8928149e+03
  4.5693934e+02  1.1347183e+03  1.0213740e+02  1.6937950e+03  1.2155844e+03  2.9093794e+03
  4.6279421e+02  1.1562867e+03  1.1135535e+02  1.7304362e+03  1.1376330e+03  2.8680693e+03
  4.7088693e+02  1.1146099e+03  1.1919865e+02  1.7046955e+03  1.2481269e+03  2.9528224e+03
  4.5778260e+02  1.1724040e+03  9.8219798e+01  1.7284064e+03  1.1855604e+03  2.9139668e+03
  4.7841996e+02  1.0954583e+03  9.0606506e+01  1.6644848e+03  1.1933163e+03  2.8578011e+03
  4.8009513e+02  1.0687906e+03  1.1158784e+02  1.6604736e+03  1.2006976e+03  2.8611712e+03
  4.7076999e+02  1.1184139e+03  1.0365844e+02  1.6928423e+03  1.2288671e+03  2.9217094e+03
  4.9000342e+02  1.0972202e+03  1.0238604e+02  1.6896096e+03  1.1856492e+03  2.8752588e+03
  4.6765446e+02  1.1646004e+03  1.0010962e+02  1.7323645e+03  1.1988015e+03  2.9311660e+03
  4.5475576e+02  1.1583807e+03  1.0369589e+02  1.7168324e+03  1.1975969e+03  2.9144293e+03
  4.4563722e+02  1.0952664e+03  9.9207060e+01  1.6401107e+03  1.2196507e+03  2.8597614e+03
  4.7886461e+02  1.0805729e+03  9.8691857e+01  1.6581293e+03  1.2299412e+03  2.8880705e+03
  4.7142317e+02  1.1201737e+03  1.1929633e+02  1.7108932e+03  1.2393408e+03  2.9502340e+03
  4.7400371e+02  1.0981723e+03  1.2092180e+02  1.6930979e+03  1.1570686e+03  2.8501664e+03
  4.7610850e+02  1.1270386e+03  9.7449072e+01  1.7005962e+03  1.1609580e+03  2.8615542e+03
  4.5664943e+02  1.2148747e+03  1.0066902e+02  1.7721931e+03  1.1342802e+03  2.9064733e+03
  4.4420283e+02  1.1359480e+03  1.1228527e+02  1.6924361e+03  1.2403888e+03  2.9328249e+03
  4.5913216e+02  1.1108081e+03  1.1008910e+02  1.6800293e+03  1.1820410e+03  2.8620703e+03
  4.7310041e+02  1.1162105e+03  1.0090325e+02  1.6902142e+03  1.1973189e+03  2.8875331e+03
  4.6805323e+02  1.0768826e+03  9.9119597e+01  1.6440554e+03  1.2520178e+03  2.8960732e+03
  4.6073030e+02  1.1534468e+03  9.8592962e+01  1.7127701e+03  1.1829918e+03  2.8957619e+03
  4.4025162e+02  1.1110202e+03  1.1450253e+02  1.6657743e+03  1.2054252e+03  2.8711996e+03
  4.7110753e+02  1.1433039e+03  9.4466206e+01  1.7088776e+03  1.1782457e+03  2.8871233e+03
  4.7656041e+02  1.1264857e+03  1.1271691e+02  1.7157630e+03  1.2072311e+03  2.9229941e+03
  4.6549614e+02  1.1063475e+03  1.0213855e+02  1.6739822e+03  1.1630597e+03  2.8370419e+03
  4.2552879e+02  1.1130415e+03  1.2062983e+02  1.6592001e+03  1.2118622e+03  2.8710623e+03
  4.5921297e+02  1.1585138e+03  9.6713555e+01  1.7144404e+03  1.2178488e+03  2.9322891e+03
  4.5521260e+02  1.0960033e+03  1.0721725e+02  1.6584331e+03  1.1645730e+03  2.8230061e+03
  4.5564558e+02  1.1567986e+03  1.0161786e+02  1.7140620e+03  1.1797853e+03  2.8938473e+03
  4.4526249e+02  1.1869370e+03  1.0774887e+02  1.7399484e+03  1.2557022e+03  2.9956506e+03
  4.4837288e+02  1.1240536e+03  9.6087352e+01  1.6685138e+03  1.1505841e+03  2.8190979e+03
  4.5031433e+02  1.1396141e+03  9.3740875e+01  1.6836694e+03  1.1700576e+03  2.8537270e+03
  4.5521571e+02  1.1715046e+03  1.1241558e+02  1.7391359e+03  1.2226717e+03  2.9618077e+03
  4.4764529e+02  1.0743194e+03  9.4261998e+01  1.6162267e+03  1.2188480e+03  2.8350747e+03
  4.6809802e+02  1.1395156e+03  9.3090887e+01  1.7007045e+03  1.1764293e+03  2.8771338e+03
  4.9290084e+02  1.1784672e+03  1.0491896e+02  1.7762870e+03  1.2438255e+03  3.0201125e+03
  4.7731373e+02  1.0944028e+03  9.9963535e+01  1.6716801e+03  1.2182986e+03  2.8899787e+03
  4.7028498e+02  1.0548092e+03  1.0749197e+02  1.6325861e+03  1.1662643e+03  2.7988504e+03
  4.6345228e+02  1.1917212e+03  9.3316896e+01  1.7484904e+03  1.1959421e+03  2.9444326e+03
